Car.v,DistanceKm,Driver.Brake,Driver.Gas,Fefficiency,FullBatteryCapacity,PT.BattHV.Energy,PT.BattHV.Temp,Time,UsedCapacity,Vhcl.Distance,Vhcl.v,RemainingCapacity,target
19.44533,106.75123,0.0,0.077269317,98,17.2992,6.7761674,0,6539,10.523031,106751.25,19.44533,6.776168999999999,175.71181
19.445683,106.77068,0.0,0.074479079,98,17.2992,6.7750282,0,6540,10.524171,106770.7,19.445683,6.775028999999998,175.71181
19.449188,106.79012,0.0,0.070280174,98,17.2992,6.774293,0,6541,10.524907,106790.14,19.449188,6.774292999999998,175.71181
19.45277,106.80958,0.0,0.065239486,98,17.2992,6.7740025,0,6542,10.525197,106809.59,19.45277,6.774002999999999,175.71181
19.454282,106.82903,0.0,0.060735774,98,17.2992,6.7739583,0,6543,10.525242,106829.05,19.454282,6.773957999999999,175.71181
19.454857,106.84848,0.0,0.056622693,98,17.2992,6.7741343,0,6544,10.525066,106848.5,19.454857,6.774133999999998,175.71181
19.455026,106.86794,0.0,0.052822337,98,17.2992,6.7745109,0,6545,10.52469,106867.96,19.455026,6.774509999999999,175.71181
19.460384,106.88739,0.0,0.046589035,98,17.2992,6.7748766,0,6546,10.524323,106887.41,19.460384,6.774876999999998,175.71181
19.497056,106.90687,0.0,0.018235637,98,17.2992,6.7748415,0,6547,10.524359,106906.89,19.497056,6.774840999999999,175.71181
19.565929,106.9264,0.005093101,0.0,98,17.2992,6.7748253,0,6548,10.524375,106926.42,19.565929,6.774825,175.71181
19.527867,106.94596,0.014785037,0.0,98,17.2992,6.774791,0,6549,10.524409,106945.97,19.527867,6.774790999999999,175.71181
19.488111,106.96546,0.014929747,0.0,98,17.2992,6.774746,0,6550,10.524454,106965.48,19.488111,6.774745999999999,175.71181
19.467618,106.98494,0.015355413,0.0,98,17.2992,6.7746948,0,6551,10.524505,106984.96,19.467618,6.774695,175.71181
19.456159,107.0044,0.015639154,0.0,98,17.2992,6.7746399,0,6552,10.52456,107004.42,19.456159,6.77464,175.71181
19.448681,107.02385,0.015573004,0.0,98,17.2992,6.7745828,0,6553,10.524617,107023.87,19.448681,6.774583,175.71181
19.442773,107.0433,0.015003084,0.0,98,17.2992,6.7745244,0,6554,10.524676,107043.32,19.442773,6.774524,175.71181
19.421292,107.06274,0.019852556,0.0,98,17.2992,6.7744656,0,6555,10.524734,107062.75,19.421292,6.774465999999999,175.71181
19.300344,107.0821,0.017244241,0.0,98,17.2992,6.7744091,0,6556,10.524791,107082.11,19.300344,6.774408999999999,175.71181
19.259074,107.10136,0.002640834,0.0,98,17.2992,6.7743511,0,6557,10.524849,107101.38,19.259074,6.774350999999999,175.71181
19.308785,107.12065,0.0,0.006316184,98,17.2992,6.7742906,0,6558,10.524909,107120.67,19.308785,6.774291,175.71181
19.361343,107.13998,0.0,0.010840243,98,17.2992,6.7742288,0,6559,10.524971,107140.0,19.361343,6.774228999999998,175.71181
19.401369,107.15936,0.0,0.009266948,98,17.2992,6.7741663,0,6560,10.525034,107159.38,19.401369,6.774165999999999,175.71181
19.406885,107.17877,0.0,0.017064349,98,17.2992,6.7741038,0,6561,10.525096,107178.79,19.406885,6.774104,175.71181
19.366893,107.19816,0.0,0.054066879,98,17.2992,6.7736861,0,6562,10.525509,107198.18,19.366893,6.773691,175.71181
19.385852,107.21753,0.0,0.064794294,98,17.2992,6.7714382,0,6563,10.52776,107217.55,19.385852,6.771439999999998,175.71181
19.411169,107.23693,0.0,0.066716552,98,17.2992,6.7700401,0,6564,10.529159,107236.95,19.411169,6.770040999999999,175.71181
19.424805,107.25635,0.0,0.068313308,98,17.2992,6.7686257,0,6565,10.530573,107256.37,19.424805,6.768626999999999,175.71181
19.432254,107.27578,0.0,0.06950286,98,17.2992,6.7672078,0,6566,10.531991,107275.8,19.432254,6.767208999999999,175.71181
19.437075,107.29522,0.0,0.07001628,98,17.2992,6.7658486,0,6567,10.53335,107295.24,19.437075,6.765849999999999,175.71181
19.440655,107.31466,0.0,0.069763038,98,17.2992,6.7646065,0,6568,10.534592,107314.67,19.440655,6.764607999999999,175.71181
19.443656,107.3341,0.0,0.068669843,98,17.2992,6.7635433,0,6569,10.535656,107334.12,19.443656,6.763544,175.71181
19.446432,107.35354,0.0,0.066724606,98,17.2992,6.7627149,0,6570,10.536484,107353.56,19.446432,6.762715999999999,175.71181
19.449243,107.37299,0.0,0.063909468,98,17.2992,6.7621786,0,6571,10.537021,107373.01,19.449243,6.762179,175.71181
19.452259,107.39244,0.0,0.060219052,98,17.2992,6.7619905,0,6572,10.537209,107392.46,19.452259,6.761990999999998,175.71181
19.4538,107.41189,0.0,0.056678928,98,17.2992,6.7620479,0,6573,10.537152,107411.91,19.4538,6.762047999999998,175.71181
19.452475,107.43135,0.0,0.054480063,98,17.2992,6.7621159,0,6574,10.537084,107431.37,19.452475,6.762115999999999,175.71181
19.449398,107.4508,0.0,0.053722822,98,17.2992,6.7620674,0,6575,10.537132,107450.82,19.449398,6.762067999999999,175.71181
19.445295,107.47025,0.0,0.054299987,98,17.2992,6.7618172,0,6576,10.537382,107470.27,19.445295,6.761818,175.71181
19.440996,107.48969,0.0,0.05624519,98,17.2992,6.7612674,0,6577,10.537932,107489.71,19.440996,6.761267999999999,175.71181
19.436658,107.50913,0.0,0.059512326,98,17.2992,6.7603392,0,6578,10.53886,107509.15,19.436658,6.760339999999999,175.71181
19.432649,107.52856,0.0,0.064126441,98,17.2992,6.7589412,0,6579,10.540257,107528.58,19.432649,6.758942999999999,175.71181
19.429262,107.54799,0.0,0.070044029,98,17.2992,6.7569957,0,6580,10.542202,107548.01,19.429262,6.756997999999999,175.71181
19.42727,107.56742,0.0,0.076772868,98,17.2992,6.7544906,0,6581,10.544707,107567.44,19.42727,6.754492999999998,175.71181
19.429027,107.58685,0.0,0.081875751,98,17.2992,6.7517888,0,6582,10.547408,107586.87,19.429027,6.751791999999998,175.71181
19.433319,107.60628,0.0,0.084879512,98,17.2992,6.7491242,0,6583,10.550073,107606.3,19.433319,6.749127,175.71181
19.438247,107.62572,0.0,0.086071326,98,17.2992,6.7466081,0,6584,10.55259,107625.74,19.438247,6.746609999999999,175.71181
19.442993,107.64516,0.0,0.085084505,98,17.2992,6.7444076,0,6585,10.554791,107645.18,19.442993,6.744408999999999,175.71181
19.443311,107.6646,0.0,0.082782583,98,17.2992,6.7425881,0,6586,10.55661,107664.62,19.443311,6.74259,175.71181
19.448604,107.68405,0.0,0.0786586,98,17.2992,6.7412157,0,6587,10.557983,107684.07,19.448604,6.741216999999999,175.71181
19.454822,107.7035,0.0,0.072667009,98,17.2992,6.740514,0,6588,10.558685,107703.52,19.454822,6.740514999999999,175.71181
19.45572,107.72295,0.0,0.06862563,98,17.2992,6.7399159,0,6589,10.559283,107722.97,19.45572,6.739916999999998,175.71181
19.453616,107.74241,0.0,0.066350966,98,17.2992,6.7392757,0,6590,10.559924,107742.43,19.453616,6.739275999999999,175.71181
19.355918,107.76183,0.0,0.0,97,17.2992,6.7410767,0,6591,10.558124,107761.85,19.355918,6.741076,175.71181
17.282711,107.78043,0.13776427,0.0,97,17.2992,6.7489324,0,6592,10.550335,107780.45,17.282711,6.748864999999999,175.71181
15.431932,107.79656,0.014082362,0.0,97,17.2992,6.7489765,0,6593,10.550225,107796.58,15.431932,6.748975,175.71181
14.734971,107.81162,0.0,0.049542615,97,17.2992,6.7473056,0,6594,10.551887,107811.64,14.734971,6.747312999999998,175.71181
14.681697,107.82631,0.0,0.078171501,97,17.2992,6.7429349,0,6595,10.556263,107826.32,14.681697,6.742937,175.71181
14.70942,107.841,0.0,0.083352209,97,17.2992,6.7406413,0,6596,10.558554,107841.02,14.70942,6.740645999999998,175.71181
15.017936,107.85581,0.0,0.13945484,97,17.2992,6.7317182,0,6597,10.567468,107855.83,15.017936,6.731731999999999,175.71181
16.240373,107.87135,0.0,0.24434802,98,17.2992,6.7108415,0,6598,10.588334,107871.36,16.240373,6.710865999999999,175.71181
18.07938,107.88855,0.0,0.18671665,98,17.2992,6.7023371,0,6599,10.596871,107888.57,18.07938,6.702328999999999,175.71181
18.84206,107.90707,0.0,0.11389003,98,17.2992,6.7056954,0,6600,10.593504,107907.09,18.84206,6.705696,175.71181
19.750246,107.92636,0.0,0.1474694,98,17.2992,6.6941039,0,6601,10.605097,107926.38,19.750246,6.694102999999998,175.71181
19.964534,107.94628,0.0,0.40435119,98,17.2992,6.7027669,0,6602,10.596434,107946.3,19.964534,6.702765999999999,175.71181
19.965445,107.96625,0.0,0.79238163,98,17.2992,6.7026364,0,6603,10.596563,107966.27,19.965445,6.702636999999999,175.71181
19.963872,107.98621,0.0,1.0,98,17.2992,6.7019542,0,6604,10.597245,107986.23,19.963872,6.701955,175.71181
19.957909,108.00617,0.0,1.0,98,17.2992,6.7008698,0,6605,10.598329,108006.19,19.957909,6.700870999999999,175.71181
19.94603,108.02612,0.0,1.0,98,17.2992,6.69932,0,6606,10.599878,108026.14,19.94603,6.699321999999999,175.71181
19.931894,108.04606,0.0,1.0,98,17.2992,6.6973518,0,6607,10.601846,108046.08,19.931894,6.697353999999999,175.71181
19.923554,108.06599,0.0,1.0,98,17.2992,6.6952994,0,6608,10.603899,108066.01,19.923554,6.695300999999999,175.71181
19.918786,108.08591,0.0,1.0,98,17.2992,6.6932786,0,6609,10.605919,108085.93,19.918786,6.693280999999999,175.71181
19.914175,108.10583,0.0,1.0,98,17.2992,6.6911904,0,6610,10.608008,108105.85,19.914175,6.691191999999999,175.71181
19.923627,108.12575,0.0,1.0,98,17.2992,6.6894516,0,6611,10.609747,108125.77,19.923627,6.689452999999999,175.71181
19.9354,108.14567,0.0,1.0,98,17.2992,6.6880807,0,6612,10.611118,108145.69,19.9354,6.688082,175.71181
19.945807,108.16562,0.0,0.94429799,98,17.2992,6.6868567,0,6613,10.612342,108165.64,19.945807,6.686857999999999,175.71181
19.931817,108.18556,0.0,0.0,98,17.2992,6.6885688,0,6614,10.610632,108185.58,19.931817,6.688567999999998,175.71181
17.264705,108.20472,0.22540826,0.0,97,17.2992,6.7005145,0,6615,10.598811,108204.73,17.264705,6.700389,175.71181
14.139161,108.22018,0.066529469,0.0,97,17.2992,6.6951303,0,6616,10.604071,108220.19,14.139161,6.695129,175.71181
13.088454,108.23369,0.0,0.0,97,17.2992,6.6965953,0,6617,10.602606,108233.71,13.088454,6.696593999999999,175.71181
13.328136,108.24675,0.0,0.14190663,98,17.2992,6.6833137,0,6618,10.615878,108246.76,13.328136,6.683321999999999,175.71181
14.632219,108.26062,0.0,0.25910671,98,17.2992,6.6626347,0,6619,10.636533,108260.63,14.632219,6.662666999999999,175.71181
16.762845,108.27632,0.0,0.50064593,98,17.2992,6.6448456,0,6620,10.654341,108276.34,16.762845,6.644858999999999,175.71181
18.617595,108.29404,0.0,0.81751781,98,17.2992,6.6316008,0,6621,10.667586,108294.05,18.617595,6.631613999999999,175.71181
19.910396,108.31343,0.0,0.63067346,98,17.2992,6.6392457,0,6622,10.659968,108313.45,19.910396,6.639232,175.71181
19.928148,108.33336,0.0,1.0,98,17.2992,6.6405723,0,6623,10.658626,108333.38,19.928148,6.640573999999999,175.71181
19.920104,108.35328,0.0,1.0,98,17.2992,6.638656,0,6624,10.660542,108353.3,19.920104,6.638658,175.71181
19.912772,108.3732,0.0,1.0,98,17.2992,6.6359757,0,6625,10.663221,108373.22,19.912772,6.635978999999999,175.71181
19.906396,108.39311,0.0,1.0,98,17.2992,6.6328397,0,6626,10.666357,108393.13,19.906396,6.632842999999999,175.71181
19.900992,108.41301,0.0,1.0,98,17.2992,6.6294348,0,6627,10.669762,108413.03,19.900992,6.629437999999999,175.71181
19.896868,108.43291,0.0,1.0,98,17.2992,6.6258785,0,6628,10.673318,108432.93,19.896868,6.625881999999999,175.71181
19.893816,108.45281,0.0,1.0,98,17.2992,6.6222307,0,6629,10.676966,108452.82,19.893816,6.622233999999999,175.71181
19.892508,108.4727,0.0,1.0,98,17.2992,6.6186098,0,6630,10.680587,108472.72,19.892508,6.618613,175.71181
19.891965,108.49259,0.0,1.0,98,17.2992,6.614995,0,6631,10.684201,108492.61,19.891965,6.614998999999999,175.71181
19.89234,108.51248,0.0,1.0,98,17.2992,6.6114443,0,6632,10.687752,108512.5,19.89234,6.611447999999999,175.71181
19.893585,108.53238,0.0,1.0,98,17.2992,6.6079843,0,6633,10.691212,108532.4,19.893585,6.607987999999999,175.71181
19.895615,108.55227,0.0,1.0,98,17.2992,6.6046448,0,6634,10.694552,108552.29,19.895615,6.604647999999999,175.71181
19.898441,108.57217,0.0,1.0,98,17.2992,6.6014547,0,6635,10.697742,108572.19,19.898441,6.601457999999999,175.71181
19.902063,108.59207,0.0,1.0,98,17.2992,6.598444,0,6636,10.700753,108592.09,19.902063,6.598446999999998,175.71181
19.906542,108.61197,0.0,1.0,98,17.2992,6.5956483,0,6637,10.703549,108611.99,19.906542,6.595650999999998,175.71181
19.911715,108.63188,0.0,1.0,98,17.2992,6.5931028,0,6638,10.706095,108631.9,19.911715,6.593105,175.71181
19.916527,108.65179,0.0,1.0,98,17.2992,6.5907949,0,6639,10.708403,108651.81,19.916527,6.590796999999999,175.71181
19.920739,108.67171,0.0,1.0,98,17.2992,6.5886801,0,6640,10.710518,108671.73,19.920739,6.588681999999999,175.71181
19.924455,108.69164,0.0,1.0,98,17.2992,6.586746,0,6641,10.712452,108691.66,19.924455,6.586747999999998,175.71181
19.927461,108.71156,0.0,1.0,98,17.2992,6.5849797,0,6642,10.714219,108711.58,19.927461,6.584980999999999,175.71181
19.930176,108.73149,0.0,1.0,98,17.2992,6.5833648,0,6643,10.715834,108731.51,19.930176,6.583366,175.71181
19.933075,108.75142,0.0,1.0,98,17.2992,6.5819023,0,6644,10.717296,108751.44,19.933075,6.581904,175.71181
19.937701,108.77136,0.0,1.0,98,17.2992,6.5806014,0,6645,10.718597,108771.38,19.937701,6.580602999999998,175.71181
19.949544,108.7913,0.0,1.0,98,17.2992,6.5796949,0,6646,10.719504,108791.32,19.949544,6.579695999999998,175.71181
19.964453,108.81126,0.0,1.0,98,17.2992,6.5792834,0,6647,10.719916,108811.28,19.964453,6.579284,175.71181
19.977011,108.83123,0.0,1.0,98,17.2992,6.579156,0,6648,10.720044,108831.25,19.977011,6.579155999999999,175.71181
19.987705,108.85121,0.0,1.0,98,17.2992,6.5792761,0,6649,10.719924,108851.23,19.987705,6.579275999999998,175.71181
19.996998,108.8712,0.0,1.0,98,17.2992,6.5796159,0,6650,10.719585,108871.22,19.996998,6.579614999999999,175.71181
20.005118,108.8912,0.0,1.0,98,17.2992,6.5801569,0,6651,10.719044,108891.22,20.005118,6.580155999999999,175.71181
20.034613,108.91122,0.0,1.0,98,17.2992,6.5801862,0,6652,10.719014,108911.24,20.034613,6.580185999999999,175.71181
20.105615,108.93129,0.0,1.0,98,17.2992,6.5802152,0,6653,10.718985,108931.31,20.105615,6.580214999999999,175.71181
20.206333,108.95144,0.0,1.0,98,17.2992,6.5802177,0,6654,10.718982,108951.46,20.206333,6.580217999999999,175.71181
20.334712,108.97171,0.0,1.0,98,17.2992,6.580205,0,6655,10.718995,108971.73,20.334712,6.580204999999999,175.71181
20.482224,108.99212,0.0,1.0,98,17.2992,6.5801832,0,6656,10.719017,108992.14,20.482224,6.580183,175.71181
20.6381,109.01268,0.0,1.0,98,17.2992,6.5801557,0,6657,10.719044,109012.7,20.6381,6.580155999999999,175.71181
20.790763,109.03339,0.0,0.88874125,98,17.2992,6.5801246,0,6658,10.719075,109033.41,20.790763,6.580124999999999,175.71181
20.927562,109.05425,0.0,0.41150406,98,17.2992,6.580091,0,6659,10.719109,109054.27,20.927562,6.580091,175.71181
21.0199,109.07524,0.058498798,0.0,98,17.2992,6.5800566,0,6660,10.719143,109075.26,21.0199,6.580056999999998,175.71181
19.773531,109.09559,0.048974833,0.0,98,17.2992,6.5799527,0,6661,10.719247,109095.61,19.773531,6.579953,175.71181
19.448104,109.11513,0.0,0.0,98,17.2992,6.5798904,0,6662,10.71931,109115.15,19.448104,6.579889999999999,175.71181
19.73452,109.13463,0.0,0.12501613,98,17.2992,6.5684998,0,6663,10.730702,109134.65,19.73452,6.568497999999998,175.71181
20.000667,109.15457,0.0,0.32343042,98,17.2992,6.5763211,0,6664,10.72288,109154.59,20.000667,6.576319999999999,175.71181
19.994712,109.17457,0.0,0.67144075,98,17.2992,6.57638,0,6665,10.722819,109174.59,19.994712,6.576381,175.71181
19.986314,109.19456,0.0,1.0,98,17.2992,6.5755912,0,6666,10.723608,109194.58,19.986314,6.575591999999999,175.71181
19.978869,109.21455,0.0,1.0,98,17.2992,6.5744529,0,6667,10.724746,109214.57,19.978869,6.574453999999999,175.71181
19.972419,109.23452,0.0,1.0,98,17.2992,6.5731001,0,6668,10.726098,109234.54,19.972419,6.573101999999999,175.71181
19.967503,109.25449,0.0,1.0,98,17.2992,6.5716335,0,6669,10.727565,109254.51,19.967503,6.571634999999999,175.71181
19.964208,109.27446,0.0,1.0,98,17.2992,6.5701388,0,6670,10.72906,109274.48,19.964208,6.570139999999999,175.71181
19.96289,109.29442,0.0,1.0,98,17.2992,6.5686922,0,6671,10.730506,109294.44,19.96289,6.568693999999999,175.71181
19.963415,109.31438,0.0,1.0,98,17.2992,6.5673606,0,6672,10.731838,109314.4,19.963415,6.567361999999999,175.71181
19.96577,109.33435,0.0,1.0,98,17.2992,6.5662064,0,6673,10.732993,109334.37,19.96577,6.566206999999999,175.71181
19.970044,109.35432,0.0,1.0,98,17.2992,6.5652915,0,6674,10.733908,109354.34,19.970044,6.565292,175.71181
19.976285,109.37429,0.0,1.0,98,17.2992,6.5646784,0,6675,10.734521,109374.31,19.976285,6.564678999999998,175.71181
19.98434,109.39427,0.0,1.0,98,17.2992,6.5644342,0,6676,10.734766,109394.29,19.98434,6.564433999999999,175.71181
19.990374,109.41426,0.0,1.0,98,17.2992,6.5644332,0,6677,10.734767,109414.28,19.990374,6.564432999999999,175.71181
19.993612,109.43425,0.0,1.0,98,17.2992,6.5644242,0,6678,10.734776,109434.27,19.993612,6.564423999999999,175.71181
19.993924,109.45424,0.0,1.0,98,17.2992,6.5643034,0,6679,10.734896,109454.26,19.993924,6.564303999999998,175.71181
19.991529,109.47424,0.0,1.0,98,17.2992,6.5639644,0,6680,10.735235,109474.26,19.991529,6.563965,175.71181
19.986532,109.49423,0.0,1.0,98,17.2992,6.5633221,0,6681,10.735877,109494.25,19.986532,6.563322999999999,175.71181
19.978661,109.51421,0.0,1.0,98,17.2992,6.5622752,0,6682,10.736924,109514.23,19.978661,6.562275999999999,175.71181
19.968187,109.53418,0.0,1.0,98,17.2992,6.5607356,0,6683,10.738463,109534.2,19.968187,6.560737,175.71181
19.955045,109.55414,0.0,1.0,98,17.2992,6.5586192,0,6684,10.740578,109554.16,19.955045,6.558622,175.71181
19.943061,109.57409,0.0,1.0,98,17.2992,6.5559761,0,6685,10.743221,109574.11,19.943061,6.555978999999999,175.71181
19.9355,109.59403,0.0,1.0,98,17.2992,6.5532271,0,6686,10.74597,109594.05,19.9355,6.553229999999999,175.71181
19.931948,109.61397,0.0,1.0,98,17.2992,6.5505405,0,6687,10.748657,109613.98,19.931948,6.550542999999999,175.71181
19.930955,109.6339,0.0,1.0,98,17.2992,6.5480231,0,6688,10.751175,109633.92,19.930955,6.548024999999999,175.71181
19.934852,109.65383,0.0,1.0,98,17.2992,6.5458785,0,6689,10.75332,109653.85,19.934852,6.545879999999999,175.71181
19.936043,109.67376,0.0,1.0,98,17.2992,6.5440475,0,6690,10.755151,109673.78,19.936043,6.544048999999999,175.71181
19.952134,109.69371,0.0,1.0,98,17.2992,6.5429177,0,6691,10.756282,109693.73,19.952134,6.542917999999999,175.71181
19.962867,109.71367,0.0,1.0,98,17.2992,6.542206,0,6692,10.756993,109713.69,19.962867,6.542206999999999,175.71181
19.968577,109.73363,0.0,1.0,98,17.2992,6.5415119,0,6693,10.757687,109733.65,19.968577,6.541512999999998,175.71181
19.970703,109.7536,0.0,0.98326631,98,17.2992,6.5407358,0,6694,10.758463,109753.62,19.970703,6.540736999999998,175.71181
19.947441,109.77357,0.0,0.0,97,17.2992,6.5418893,0,6695,10.757311,109773.59,19.947441,6.541888999999999,175.71181
16.439463,109.79231,0.082777154,0.0,97,17.2992,6.5519276,0,6696,10.747254,109792.33,16.439463,6.551945999999999,175.71181
15.051383,109.80789,0.0,0.0,97,17.2992,6.5492735,0,6697,10.749928,109807.9,15.051383,6.549271999999998,175.71181
14.652757,109.82265,0.0,0.077224935,97,17.2992,6.5438268,0,6698,10.75537,109822.66,14.652757,6.54383,175.71181
14.684834,109.83732,0.0,0.079999078,97,17.2992,6.5416904,0,6699,10.757507,109837.33,14.684834,6.541692999999999,175.71181
14.855663,109.85205,0.0,0.11858935,97,17.2992,6.5354955,0,6700,10.763693,109852.07,14.855663,6.535506999999999,175.71181
15.803821,109.86729,0.0,0.22230781,98,17.2992,6.517522,0,6701,10.781652,109867.31,15.803821,6.517548,175.71181
17.703066,109.88402,0.0,0.44342026,98,17.2992,6.4982064,0,6702,10.80098,109884.03,17.703066,6.49822,175.71181
19.500081,109.90263,0.0,0.31616858,98,17.2992,6.4849264,0,6703,10.814261,109902.65,19.500081,6.484938999999999,175.71181
