Car.v,DistanceKm,Driver.Brake,Driver.Gas,Fefficiency,FullBatteryCapacity,PT.BattHV.Energy,PT.BattHV.Temp,Time,UsedCapacity,Vhcl.Distance,Vhcl.v,RemainingCapacity,target
20.724773,126.68055,0.0,0.89884264,114,24.0002,9.4488378,0,7423,14.551359,126680.57,20.724773,9.448841,208.23193
20.728121,126.70128,0.0,0.93202999,114,24.0002,9.4460413,0,7424,14.554156,126701.3,20.728121,9.446044,208.23193
20.731695,126.72201,0.0,0.96373716,114,24.0002,9.4434698,0,7425,14.556728,126722.03,20.731695,9.443472,208.23193
20.735561,126.74274,0.0,0.99393286,114,24.0002,9.4411114,0,7426,14.559086,126742.76,20.735561,9.441114,208.23193
20.740464,126.76348,0.0,1.0,114,24.0002,9.4389759,0,7427,14.561222,126763.5,20.740464,9.438978,208.23193
20.748097,126.78422,0.0,1.0,114,24.0002,9.4372124,0,7428,14.562986,126784.24,20.748097,9.437214,208.23193
20.755982,126.80497,0.0,1.0,114,24.0002,9.4359335,0,7429,14.564265,126804.99,20.755982,9.435935,208.23193
20.762791,126.82573,0.0,1.0,114,24.0002,9.4350908,0,7430,14.565109,126825.75,20.762791,9.435091,208.23193
20.768688,126.8465,0.0,0.64159435,114,24.0002,9.4346416,0,7431,14.565558,126846.52,20.768688,9.434642,208.23193
20.773838,126.86727,0.0,0.1923184,114,24.0002,9.4345496,0,7432,14.565651,126867.29,20.773838,9.434549,208.23193
20.510802,126.88796,0.0,0.051265882,114,24.0002,9.4387189,0,7433,14.561504,126887.98,20.510802,9.438696,208.23193
20.255911,126.90833,0.0,0.05076364,114,24.0002,9.4388764,0,7434,14.561509,126908.35,20.255911,9.438691,208.23193
20.107865,126.9285,0.0,0.054292015,114,24.0002,9.4388893,0,7435,14.561313,126928.52,20.107865,9.438887,208.23193
20.036043,126.94856,0.0,0.053380289,114,24.0002,9.4398551,0,7436,14.560346,126948.58,20.036043,9.439854,208.23193
19.997182,126.96858,0.0,0.05284997,114,24.0002,9.4407961,0,7437,14.559405,126968.6,19.997182,9.440795,208.23193
19.972001,126.98856,0.0,0.053885367,114,24.0002,9.4417431,0,7438,14.558458,126988.58,19.972001,9.441742,208.23193
19.961622,127.00852,0.0,0.052974226,114,24.0002,9.4427111,0,7439,14.55749,127008.54,19.961622,9.44271,208.23193
19.961331,127.02848,0.0,0.050776491,114,24.0002,9.4453551,0,7440,14.555033,127028.5,19.961331,9.445167,208.23193
19.867152,127.0484,0.0,0.051014827,114,24.0002,9.4459252,0,7441,14.554546,127048.42,19.867152,9.445654,208.23193
19.693115,127.06819,0.0,0.0,114,24.0002,9.4474849,0,7442,14.552717,127068.21,19.693115,9.447483,208.23193
19.370578,127.08773,0.000915,0.0,114,24.0002,9.4494579,0,7443,14.550744,127087.75,19.370578,9.449456,208.23193
19.180337,127.10697,0.0,0.067831419,114,24.0002,9.4497563,0,7444,14.55044,127106.99,19.180337,9.44976,208.23193
19.575084,127.12634,0.0,0.084349132,114,24.0002,9.4467577,0,7445,14.553441,127126.36,19.575084,9.446759,208.23193
19.808087,127.14605,0.0,0.063549747,114,24.0002,9.4457528,0,7446,14.554447,127146.07,19.808087,9.445753,208.23193
19.908266,127.16592,0.0,0.057218524,114,24.0002,9.4453119,0,7447,14.554888,127165.93,19.908266,9.445312,208.23193
19.948405,127.18585,0.0,0.059091073,114,24.0002,9.4448023,0,7448,14.555397,127185.87,19.948405,9.444803,208.23193
19.96657,127.2058,0.0,0.063368223,114,24.0002,9.4440199,0,7449,14.556179,127205.82,19.96657,9.444021,208.23193
19.976493,127.22578,0.0,0.067544673,114,24.0002,9.4429665,0,7450,14.557232,127225.8,19.976493,9.442968,208.23193
19.982909,127.24576,0.0,0.070882482,114,24.0002,9.4416959,0,7451,14.558503,127245.78,19.982909,9.441697,208.23193
19.987661,127.26574,0.0,0.073145373,114,24.0002,9.4402776,0,7452,14.559921,127265.76,19.987661,9.440279,208.23193
19.991814,127.28573,0.0,0.074235057,114,24.0002,9.4387837,0,7453,14.561415,127285.75,19.991814,9.438785,208.23193
19.995735,127.30573,0.0,0.074110014,114,24.0002,9.4372909,0,7454,14.562908,127305.75,19.995735,9.437292,208.23193
19.999607,127.32572,0.0,0.072711191,114,24.0002,9.4358765,0,7455,14.564322,127325.74,19.999607,9.435878,208.23193
20.003428,127.34572,0.0,0.0700614,114,24.0002,9.4346176,0,7456,14.565581,127345.74,20.003428,9.434619,208.23193
20.007376,127.36573,0.0,0.066150406,114,24.0002,9.4335908,0,7457,14.566608,127365.75,20.007376,9.433592,208.23193
20.011593,127.38574,0.0,0.060970347,114,24.0002,9.4328735,0,7458,14.567326,127385.76,20.011593,9.432874,208.23193
20.013706,127.40575,0.0,0.055928117,114,24.0002,9.4324841,0,7459,14.567716,127405.77,20.013706,9.432484,208.23193
20.011726,127.42577,0.0,0.052877615,114,24.0002,9.4323024,0,7460,14.567897,127425.79,20.011726,9.432303,208.23193
20.007293,127.44578,0.0,0.0519085,114,24.0002,9.4321932,0,7461,14.568007,127445.8,20.007293,9.432193,208.23193
20.00141,127.46578,0.0,0.052926885,114,24.0002,9.4320332,0,7462,14.568167,127465.8,20.00141,9.432033,208.23193
19.995283,127.48578,0.0,0.055916147,114,24.0002,9.431699,0,7463,14.568501,127485.8,19.995283,9.431699,208.23193
19.989131,127.50577,0.0,0.060847863,114,24.0002,9.4310746,0,7464,14.569125,127505.79,19.989131,9.431075,208.23193
19.983427,127.52576,0.0,0.067705091,114,24.0002,9.4300413,0,7465,14.570157,127525.78,19.983427,9.430043,208.23193
19.97847,127.54574,0.0,0.076437867,114,24.0002,9.4284852,0,7466,14.571713,127545.76,19.97847,9.428487,208.23193
19.976177,127.56571,0.0,0.085715555,114,24.0002,9.426342,0,7467,14.573856,127565.73,19.976177,9.426344,208.23193
19.979373,127.58569,0.0,0.092159045,114,24.0002,9.4237702,0,7468,14.576427,127585.71,19.979373,9.423773,208.23193
19.985566,127.60567,0.0,0.095561037,114,24.0002,9.4209713,0,7469,14.579226,127605.69,19.985566,9.420974,208.23193
19.992089,127.62566,0.0,0.0964589,114,24.0002,9.4181076,0,7470,14.58209,127625.68,19.992089,9.41811,208.23193
19.998855,127.64566,0.0,0.093711419,114,24.0002,9.4153759,0,7471,14.584821,127645.68,19.998855,9.415379,208.23193
20.002067,127.66566,0.0,0.090269564,114,24.0002,9.4128814,0,7472,14.587316,127665.68,20.002067,9.412884,208.23193
20.011864,127.68567,0.0,0.082462922,114,24.0002,9.4108132,0,7473,14.589385,127685.69,20.011864,9.410815,208.23193
20.016783,127.70568,0.0,0.074990253,114,24.0002,9.4092562,0,7474,14.590942,127705.7,20.016783,9.409258,208.23193
20.01542,127.7257,0.0,0.070396787,114,24.0002,9.408008,0,7475,14.592191,127725.72,20.01542,9.408009,208.23193
19.800754,127.74568,0.0,0.029670475,114,24.0002,9.4089381,0,7476,14.591263,127745.7,19.800754,9.408937,208.23193
18.73658,127.76515,0.184564,0.0,114,24.0002,9.4112453,0,7477,14.588957,127765.17,18.73658,9.411243,208.23193
16.132061,127.78247,0.087669164,0.0,114,24.0002,9.4129608,0,7478,14.587241,127782.49,16.132061,9.412959,208.23193
15.161908,127.79803,0.0,0.0,114,24.0002,9.4145256,0,7479,14.585676,127798.04,15.161908,9.414524,208.23193
14.706854,127.81291,0.0,0.070065899,114,24.0002,9.4143869,0,7480,14.585811,127812.92,14.706854,9.414389,208.23193
14.692219,127.8276,0.0,0.085102898,114,24.0002,9.4126962,0,7481,14.587502,127827.61,14.692219,9.412698,208.23193
14.810105,127.84232,0.0,0.12269206,114,24.0002,9.4098842,0,7482,14.590311,127842.34,14.810105,9.409889,208.23193
15.544094,127.85742,0.0,0.23746414,114,24.0002,9.4020936,0,7483,14.598094,127857.44,15.544094,9.402106,208.23193
17.331903,127.87379,0.0,0.43174302,114,24.0002,9.3866817,0,7484,14.613503,127873.8,17.331903,9.386697,208.23193
18.972632,127.89204,0.0,0.19448684,114,24.0002,9.3757746,0,7485,14.62442,127892.06,18.972632,9.37578,208.23193
19.570331,127.91136,0.0,0.11872737,114,24.0002,9.3715811,0,7486,14.628616,127911.38,19.570331,9.371584,208.23193
19.812702,127.93107,0.0,0.092389355,114,24.0002,9.3691149,0,7487,14.631083,127931.09,19.812702,9.369117,208.23193
19.918178,127.95094,0.0,0.081284858,114,24.0002,9.3673263,0,7488,14.632872,127950.96,19.918178,9.367328,208.23193
19.965049,127.97089,0.0,0.076454587,114,24.0002,9.365797,0,7489,14.634402,127970.91,19.965049,9.365798,208.23193
19.982657,127.99086,0.0,0.075002519,114,24.0002,9.3643459,0,7490,14.635853,127990.88,19.982657,9.364347,208.23193
19.985934,128.01085,0.0,0.07678498,114,24.0002,9.3627823,0,7491,14.637416,128010.87,19.985934,9.362784,208.23193
19.983893,128.03083,0.0,0.080896139,114,24.0002,9.3609548,0,7492,14.639243,128030.85,19.983893,9.360957,208.23193
19.984114,128.05082,0.0,0.084203913,114,24.0002,9.3588841,0,7493,14.641314,128050.84,19.984114,9.358886,208.23193
19.986886,128.0708,0.0,0.085669038,114,24.0002,9.3567081,0,7494,14.64349,128070.82,19.986886,9.35671,208.23193
19.98844,128.09079,0.0,0.08692988,114,24.0002,9.3544597,0,7495,14.645738,128090.81,19.98844,9.354462,208.23193
19.994156,128.11078,0.0,0.085708802,114,24.0002,9.3522338,0,7496,14.647964,128110.8,19.994156,9.352236,208.23193
20.001028,128.13078,0.0,0.081881364,114,24.0002,9.3502544,0,7497,14.649944,128130.8,20.001028,9.350256,208.23193
19.948661,128.15078,0.0,0.054823398,114,24.0002,9.34938,0,7498,14.650869,128150.8,19.948661,9.349331,208.23193
19.382666,128.17045,0.043526653,0.0,114,24.0002,9.3521222,0,7499,14.64808,128170.47,19.382666,9.35212,208.23193
17.119108,128.18883,0.15745811,0.0,114,24.0002,9.3539792,0,7500,14.646223,128188.85,17.119108,9.353977,208.23193
14.744796,128.20474,0.12531935,0.0,114,24.0002,9.3555402,0,7501,14.644661,128204.76,14.744796,9.355539,208.23193
13.298231,128.21865,0.019443915,0.0,114,24.0002,9.3569122,0,7502,14.643289,128218.66,13.298231,9.356911,208.23193
12.845862,128.23165,0.0,0.12566992,114,24.0002,9.3561968,0,7503,14.643996,128231.67,12.845862,9.356204,208.23193
13.643543,128.24486,0.0,0.21632539,114,24.0002,9.3496234,0,7504,14.650567,128244.88,13.643543,9.349633,208.23193
15.424128,128.25929,0.0,0.37569235,114,24.0002,9.3351395,0,7505,14.665045,128259.3,15.424128,9.335155,208.23193
17.575921,128.27582,0.0,0.61284773,114,24.0002,9.31938,0,7506,14.680804,128275.84,17.575921,9.319396,208.23193
19.300109,128.29432,0.0,0.20887162,114,24.0002,9.3067923,0,7507,14.693403,128294.34,19.300109,9.306797,208.23193
19.759724,128.31391,0.0,0.11974932,114,24.0002,9.3029537,0,7508,14.697243,128313.93,19.759724,9.302957,208.23193
19.891931,128.33375,0.0,0.10952048,114,24.0002,9.2996096,0,7509,14.700587,128333.77,19.891931,9.299613,208.23193
19.947055,128.35367,0.0,0.1092012,114,24.0002,9.2961847,0,7510,14.704012,128353.69,19.947055,9.296188,208.23193
19.971716,128.37363,0.0,0.11155913,114,24.0002,9.2925492,0,7511,14.707647,128373.65,19.971716,9.292553,208.23193
19.983407,128.39361,0.0,0.11445846,114,24.0002,9.2886898,0,7512,14.711506,128393.63,19.983407,9.288694,208.23193
19.989302,128.4136,0.0,0.11716178,114,24.0002,9.2846354,0,7513,14.71556,128413.62,19.989302,9.28464,208.23193
19.992577,128.43359,0.0,0.11930885,114,24.0002,9.2804309,0,7514,14.719765,128433.61,19.992577,9.280435,208.23193
19.994374,128.45358,0.0,0.12088395,114,24.0002,9.2761201,0,7515,14.724076,128453.6,19.994374,9.276124,208.23193
19.996127,128.47358,0.0,0.12172108,114,24.0002,9.2717498,0,7516,14.728446,128473.6,19.996127,9.271754,208.23193
19.997739,128.49357,0.0,0.12193324,114,24.0002,9.2673607,0,7517,14.732835,128493.59,19.997739,9.267365,208.23193
19.999245,128.51357,0.0,0.1215035,114,24.0002,9.2629935,0,7518,14.737202,128513.59,19.999245,9.262998,208.23193
20.000599,128.53357,0.0,0.12045468,114,24.0002,9.2586874,0,7519,14.741508,128533.59,20.000599,9.258692,208.23193
20.001861,128.55357,0.0,0.11880709,114,24.0002,9.2544789,0,7520,14.745717,128553.59,20.001861,9.254483,208.23193
20.110699,128.57362,0.0,0.13310172,114,24.0002,9.2491464,0,7521,14.751049,128573.64,20.110699,9.249151,208.23193
20.206357,128.59378,0.0,0.12197637,114,24.0002,9.2445983,0,7522,14.755597,128593.8,20.206357,9.244603,208.23193
20.251019,128.61402,0.0,0.11371413,114,24.0002,9.2406194,0,7523,14.759577,128614.04,20.251019,9.240623,208.23193
20.270795,128.63428,0.0,0.10746145,114,24.0002,9.2370456,0,7524,14.763151,128634.3,20.270795,9.237049,208.23193
20.279175,128.65455,0.0,0.10237463,114,24.0002,9.2337936,0,7525,14.766403,128654.57,20.279175,9.233797,208.23193
20.28242,128.67483,0.0,0.097914073,114,24.0002,9.2308187,0,7526,14.769378,128674.86,20.28242,9.230822,208.23193
20.283329,128.69512,0.0,0.093848843,114,24.0002,9.2280951,0,7527,14.772102,128695.14,20.283329,9.228098,208.23193
20.283243,128.7154,0.0,0.090069253,114,24.0002,9.2256043,0,7528,14.774593,128715.42,20.283243,9.225607,208.23193
20.282927,128.73568,0.0,0.086443914,114,24.0002,9.2233369,0,7529,14.776861,128735.7,20.282927,9.223339,208.23193
20.282803,128.75597,0.0,0.082928735,114,24.0002,9.2212832,0,7530,14.778915,128755.99,20.282803,9.221285,208.23193
20.285928,128.77625,0.0,0.077967155,114,24.0002,9.2195091,0,7531,14.780689,128776.27,20.285928,9.219511,208.23193
20.291669,128.79654,0.0,0.070663921,114,24.0002,9.2181767,0,7532,14.782022,128796.56,20.291669,9.218178,208.23193
20.294376,128.81683,0.0,0.063782237,114,24.0002,9.2172844,0,7533,14.782915,128816.85,20.294376,9.217285,208.23193
20.295107,128.83713,0.0,0.057587695,114,24.0002,9.216782,0,7534,14.783418,128837.15,20.295107,9.216782,208.23193
20.294905,128.85742,0.0,0.051993125,114,24.0002,9.2166277,0,7535,14.783572,128857.44,20.294905,9.216628,208.23193
20.274716,128.87771,0.0,0.052431671,114,24.0002,9.2167243,0,7536,14.783476,128877.73,20.274716,9.216724,208.23193
20.263394,128.89797,0.0,0.051146972,114,24.0002,9.2187991,0,7537,14.781525,128897.99,20.263394,9.218675,208.23193
20.246625,128.91823,0.0,0.053275714,114,24.0002,9.2173976,0,7538,14.782803,128918.25,20.246625,9.217397,208.23193
20.239721,128.93847,0.0,0.053858058,114,24.0002,9.2179473,0,7539,14.782254,128938.49,20.239721,9.217946,208.23193
20.246019,128.95871,0.0,0.051092148,114,24.0002,9.2193718,0,7540,14.781044,128958.73,20.246019,9.219156,208.23193
20.243279,128.97895,0.0,0.050746285,114,24.0002,9.221535,0,7541,14.778774,128978.97,20.243279,9.221426,208.23193
20.2343,128.99918,0.0,0.053009183,114,24.0002,9.2203789,0,7542,14.779822,128999.2,20.2343,9.220378,208.23193
20.240142,129.01941,0.0,0.051850612,114,24.0002,9.2212786,0,7543,14.778923,129019.44,20.240142,9.221277,208.23193
20.13664,129.03962,0.0,0.052926035,114,24.0002,9.2234422,0,7544,14.776358,129039.64,20.13664,9.223842,208.23193
19.827447,129.05962,0.0,0.036124003,114,24.0002,9.2257548,0,7545,14.774445,129059.64,19.827447,9.225755,208.23193
19.591915,129.07935,0.016207478,0.0,114,24.0002,9.227773,0,7546,14.772429,129079.37,19.591915,9.227771,208.23193
19.25117,129.09876,0.0,0.0,114,24.0002,9.2297127,0,7547,14.770489,129098.78,19.25117,9.229711,208.23193
19.443902,129.11801,0.0,0.11571846,114,24.0002,9.226416,0,7548,14.77378,129118.03,19.443902,9.22642,208.23193
19.897153,129.1377,0.0,0.082851072,114,24.0002,9.2238623,0,7549,14.776336,129137.72,19.897153,9.223864,208.23193
20.105767,129.15772,0.0,0.064269517,114,24.0002,9.2228758,0,7550,14.777323,129157.74,20.105767,9.222877,208.23193
20.192723,129.17787,0.0,0.060723439,114,24.0002,9.2222433,0,7551,14.777956,129177.9,20.192723,9.222244,208.23193
20.229382,129.19809,0.0,0.0631396,114,24.0002,9.2214783,0,7552,14.778721,129198.11,20.229382,9.221479,208.23193
20.247014,129.21833,0.0,0.066927831,114,24.0002,9.2204631,0,7553,14.779736,129218.35,20.247014,9.220464,208.23193
20.256816,129.23858,0.0,0.070371689,114,24.0002,9.2192168,0,7554,14.780982,129238.6,20.256816,9.219218,208.23193
20.263106,129.25884,0.0,0.072904005,114,24.0002,9.2178,0,7555,14.782398,129258.86,20.263106,9.217802,208.23193
20.267892,129.27911,0.0,0.074350013,114,24.0002,9.2162826,0,7556,14.783916,129279.13,20.267892,9.216284,208.23193
20.272109,129.29938,0.0,0.074566165,114,24.0002,9.214743,0,7557,14.785455,129299.4,20.272109,9.214745,208.23193
20.276186,129.31965,0.0,0.073502299,114,24.0002,9.2132602,0,7558,14.786938,129319.67,20.276186,9.213262,208.23193
20.280132,129.33993,0.0,0.071152483,114,24.0002,9.2119152,0,7559,14.788284,129339.95,20.280132,9.211916,208.23193
20.28415,129.36021,0.0,0.067514267,114,24.0002,9.2107878,0,7560,14.789411,129360.23,20.28415,9.210789,208.23193
20.288428,129.3805,0.0,0.06256428,114,24.0002,9.2099584,0,7561,14.790241,129380.52,20.288428,9.209959,208.23193
20.291527,129.40079,0.0,0.057164677,114,24.0002,9.2094759,0,7562,14.790724,129400.81,20.291527,9.209476,208.23193
20.290329,129.42108,0.0,0.053601359,114,24.0002,9.2092393,0,7563,14.790961,129421.1,20.290329,9.209239,208.23193
20.286208,129.44137,0.0,0.052206619,114,24.0002,9.2091054,0,7564,14.791094,129441.39,20.286208,9.209106,208.23193
20.280409,129.46165,0.0,0.052861528,114,24.0002,9.2089441,0,7565,14.791256,129461.67,20.280409,9.208944,208.23193
20.274106,129.48193,0.0,0.055572715,114,24.0002,9.2086258,0,7566,14.791574,129481.95,20.274106,9.208626,208.23193
20.267778,129.5022,0.0,0.060255035,114,24.0002,9.2080301,0,7567,14.792169,129502.22,20.267778,9.208031,208.23193
20.261814,129.52246,0.0,0.066941342,114,24.0002,9.2070318,0,7568,14.793167,129522.48,20.261814,9.207033,208.23193
20.256604,129.54272,0.0,0.075557154,114,24.0002,9.2055122,0,7569,14.794686,129542.74,20.256604,9.205514,208.23193
20.253668,129.56298,0.0,0.085107715,114,24.0002,9.2033872,0,7570,14.79681,129563.0,20.253668,9.20339,208.23193
20.256408,129.58323,0.0,0.091975761,114,24.0002,9.200797,0,7571,14.7994,129583.25,20.256408,9.2008,208.23193
20.262571,129.60349,0.0,0.095665034,114,24.0002,9.1979548,0,7572,14.802242,129603.51,20.262571,9.197958,208.23193
20.269226,129.62376,0.0,0.09677347,114,24.0002,9.1950326,0,7573,14.805164,129623.78,20.269226,9.195036,208.23193
20.276233,129.64403,0.0,0.09420611,114,24.0002,9.1922278,0,7574,14.80797,129644.05,20.276233,9.19223,208.23193
20.279441,129.66431,0.0,0.090794176,114,24.0002,9.189666,0,7575,14.810532,129664.33,20.279441,9.189668,208.23193
20.289434,129.68459,0.0,0.0829918,114,24.0002,9.1875271,0,7576,14.812671,129684.61,20.289434,9.187529,208.23193
20.294729,129.70488,0.0,0.075323227,114,24.0002,9.1859204,0,7577,14.814278,129704.9,20.294729,9.185922,208.23193
20.293426,129.72518,0.0,0.070634501,114,24.0002,9.1846356,0,7578,14.815563,129725.2,20.293426,9.184637,208.23193
19.923534,129.7454,0.0,0.046267554,114,24.0002,9.1887242,0,7579,14.811515,129745.42,19.923534,9.188685,208.23193
19.007501,129.76498,0.16995876,0.0,114,24.0002,9.1890223,0,7580,14.81118,129765.0,19.007501,9.18902,208.23193
16.124914,129.78249,0.10670804,0.0,114,24.0002,9.190729,0,7581,14.809473,129782.5,16.124914,9.190727,208.23193
15.091165,129.79798,0.0,0.0,114,24.0002,9.1922764,0,7582,14.807925,129798.0,15.091165,9.192275,208.23193
14.671234,129.8128,0.0,0.074807684,114,24.0002,9.1919153,0,7583,14.808283,129812.82,14.671234,9.191917,208.23193
14.679398,129.82747,0.0,0.08663087,114,24.0002,9.1901508,0,7584,14.810047,129827.49,14.679398,9.190153,208.23193
14.80567,129.84219,0.0,0.12445797,114,24.0002,9.1873085,0,7585,14.812887,129842.2,14.80567,9.187313,208.23193
15.571311,129.8573,0.0,0.24270666,114,24.0002,9.1793191,0,7586,14.820869,129857.31,15.571311,9.179331,208.23193
17.381686,129.8737,0.0,0.36966571,114,24.0002,9.1638812,0,7587,14.836303,129873.72,17.381686,9.163897,208.23193
19.311423,129.89207,0.0,0.70004162,114,24.0002,9.1482107,0,7588,14.851974,129892.09,19.311423,9.148226,208.23193
20.748509,129.91222,0.0,0.5805955,114,24.0002,9.1395189,0,7589,14.860684,129912.25,20.748509,9.139516,208.23193
20.750765,129.93298,0.0,1.0,114,24.0002,9.1388981,0,7590,14.861301,129933.0,20.750765,9.138899,208.23193
20.749585,129.95373,0.0,1.0,114,24.0002,9.1376849,0,7591,14.862513,129953.75,20.749585,9.137687,208.23193
20.749391,129.97448,0.0,1.0,114,24.0002,9.1363439,0,7592,14.863855,129974.5,20.749391,9.136345,208.23193
20.746932,129.99522,0.0,1.0,114,24.0002,9.1348583,0,7593,14.86534,129995.24,20.746932,9.13486,208.23193
20.74216,130.01597,0.0,0.99998664,114,24.0002,9.1331039,0,7594,14.867094,130015.99,20.74216,9.133106,208.23193
20.736573,130.03671,0.0,0.91530914,114,24.0002,9.130991,0,7595,14.869207,130036.73,20.736573,9.130993,208.23193
20.733313,130.05744,0.0,0.69771351,114,24.0002,9.1286427,0,7596,14.871555,130057.46,20.733313,9.128645,208.23193
20.731366,130.07818,0.0,0.52066449,114,24.0002,9.1261843,0,7597,14.874013,130078.2,20.731366,9.126187,208.23193
20.7302,130.09891,0.0,0.39417296,114,24.0002,9.1236355,0,7598,14.876562,130098.93,20.7302,9.123638,208.23193
20.734581,130.11964,0.0,0.26273849,114,24.0002,9.1212867,0,7599,14.878911,130119.66,20.734581,9.121289,208.23193
20.73904,130.14037,0.0,0.12705627,114,24.0002,9.1192107,0,7600,14.880987,130140.4,20.73904,9.119213,208.23193
20.105688,130.16095,0.0,0.052933787,114,24.0002,9.1223898,0,7601,14.87744,130160.97,20.105688,9.12276,208.23193
